Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
337236501,410,916,32019,2787988804.0,9,665023342,84338,15902533,2807915734.0,15963,381373,2474972640,2583577869,2512296075
337238051,410,916,32019,2789001113.0,9,665050134,84359,15905305,2808928109.0,15963,381373,2475966570,2584586662,2513298206
337239601,410,916,32019,2790002864.0,9,665079758,84382,15908341,2809929958.0,15963,381373,2476949609,2585585245,2514290322
337240428,410,916,32019,2791073280.0,9,665526854,84400,15910776,2811000486.0,15963,381373,2478003739,2586653548,2515352498
337342729,410,916,32019,2792116446.0,9,665268418,84419,15913962,2812043682.0,15963,381373,2478978168,2587651037,2516337255
337346363,410,916,32019,2793157671.0,9,665237798,84441,15916872,2813084961.0,15963,381373,2480001107,2588688567,2517368863
337348037,410,916,32019,2794204317.0,9,665267102,84464,15919908,2814131734.0,15963,381373,2481028964,2589732009,2518405218
337349331,410,916,32019,2795224264.0,9,665294382,84485,15922690,2815151759.0,15963,381373,2482030657,2590748994,2519415507
337350695,410,916,32019,2796267566.0,9,665322014,84507,15925594,2816195117.0,15963,381373,2483056367,2591789424,2520449757
337452911,410,916,32019,2797284983.0,9,665477914,84525,15928489,2817212572.0,15963,381373,2484009404,2592763728,2521412715
337456512,410,916,32019,2798310874.0,9,665442422,84544,15930997,2818238573.0,15963,381373,2484818448,2593585194,2522228989
337457701,410,916,32019,2799354377.0,9,665469790,84564,15933661,2819282155.0,15963,381373,2485844290,2594626130,2523263296
337459313,410,916,32019,2800388953.0,9,665499518,84587,15936697,2820316772.0,15963,381373,2486859197,2595657059,2524286782
337460739,410,916,32019,2801392548.0,9,665528406,84610,15939733,2821320445.0,15963,381373,2487845171,2596657740,2525281147
337565520,410,916,32019,2802425562.0,8,666102526,84629,15946213,2822353556.0,15963,381373,2488799406,2597645020,2526249609
337566276,410,916,32019,2803459734.0,9,665641574,84645,15955074,2823387769.0,15963,381373,2489791286,2598676347,2527257585
337567516,410,916,32019,2804504317.0,9,665674950,84664,15965543,2824432397.0,15963,381373,2490779496,2599716946,2528266658
337568942,410,916,32019,2805506161.0,9,665710414,84683,15976012,2825434307.0,15963,381373,2491719277,2600715282,2529228245
337570492,410,916,32019,2806549355.0,9,665748294,84703,15987032,2826477591.0,15963,381373,2492697768,2601754791,2530229782
337670330,410,916,32019,2807590206.0,8,665833278,84723,15997980,2827518476.0,15963,381373,2493600326,2602747002,2531158320
337671030,410,916,32019,2808610843.0,9,666678102,84737,16005694,2828539340.0,15963,381373,2494383931,2603562860,2531950787
337672104,410,916,32019,2809629931.0,9,665911734,84755,16015626,2829558535.0,15963,381373,2495360010,2604579282,2532938068
337673778,410,916,32019,2810652756.0,9,665948766,84775,16026646,2830581440.0,15963,381373,2496324233,2605598499,2533916470
337675142,410,916,32019,2811672071.0,9,665982414,84795,16037666,2831600878.0,15963,381373,2497295324,2606614717,2534899867
337774832,410,916,32019,2812699784.0,9,666580054,84814,16048410,2832628674.0,15963,381373,2498202298,2607595241,2535820962
337775541,410,916,32019,2813704636.0,9,666114910,84830,16057271,2833633609.0,15963,381373,2499171926,2608598031,2536800635
337777091,410,916,32019,2814741207.0,9,666150550,84850,16068291,2834670253.0,15963,381373,2500155909,2609630827,2537797466
337778579,410,916,32019,2815750986.0,9,666185494,84870,16079311,2835680059.0,15963,381373,2501113243,2610637044,2538767511
337878417,410,916,32019,2816793886.0,8,666268198,84890,16091031,2836723001.0,15963,381373,2502036441,2611637321,2539708127
337879649,410,916,32019,2817814243.0,9,666324086,84909,16101580,2837743440.0,15963,381373,2503007972,2612654493,2540692872
337880827,410,916,32019,2818837386.0,9,666351806,84925,16110396,2838766638.0,15963,381373,2503783581,2613469689,2541478631
337882191,410,916,32019,2819850866.0,9,666384446,84944,16120865,2839780167.0,15963,381373,2504746991,2614479848,2542454422
337981905,410,916,32019,2820855065.0,8,666468318,84962,16132884,2840784427.0,15963,381373,2505618771,2615437197,2543342765
337982625,410,916,32019,2821863291.0,9,666520910,84978,16142032,2841792739.0,15963,381373,2506588916,2616443304,2544323613
337984113,410,916,32019,2822893988.0,9,666555854,84998,16153052,2842823627.0,15963,381373,2507566230,2617470265,2545314382
338083951,410,916,32019,2823922990.0,8,666637542,85017,16164103,2843852666.0,15963,381373,2508467460,2618451241,2546231805
338085094,410,916,32019,2824950995.0,9,666693918,85036,16175430,2844880755.0,15963,381373,2509446693,2619476392,2547225598
338086520,410,916,32019,2825954711.0,9,666728070,85056,16186450,2845884591.0,15963,381373,2510399864,2620476671,2548191428
338186024,410,916,32019,2826989990.0,9,667333366,85073,16198761,2846919970.0,15963,381373,2511302723,2621465207,2549113869
338187024,410,916,32019,2827997420.0,9,666868686,85091,16208703,2847927444.0,15963,381373,2512268678,2622469786,2550091301
338239922,410,916,32019,2828997436.0,9,666992690,85107,16217435,2848927526.0,15963,381373,2512983939,2623240347,2550818889
338287501,410,916,32019,2830040324.0,9,666999494,85124,16228446,2849970483.0,15963,381373,2513948139,2624259233,2551797927
338387401,410,916,32019,2831052649.0,8,667079782,85144,16239769,2850982908.0,15963,381373,2514831083,2625222038,2552695677
338388544,410,916,32019,2832096978.0,9,667139886,85164,16251920,2852027272.0,15963,381373,2515825538,2626263141,2553705370
338488196,410,916,32019,2833119276.0,8,667223950,85181,16264746,2853049668.0,15963,381373,2516705642,2627237811,2554606426
338489153,410,916,32019,2834166707.0,9,667286958,85199,16280829,2854097199.0,15963,381373,2517675702,2628282337,2555596900
338787805,410,916,32019,2835211381.0,10,668065610,85223,16295878,2855141929.0,15963,381373,2518408448,2629184284,2556356011
338796984,410,916,32019,2836249808.0,11,668111598,85245,16298704,2856180394.0,15963,381373,2519422509,2630216551,2557378836
338798472,410,916,32019,2837258483.0,11,668143166,85268,16301648,2857189113.0,15963,381373,2520412050,2631221979,2558376323
338800227,410,916,32019,2838281953.0,11,668176630,85291,16304609,2858212744.0,15963,381373,2521414285,2632242113,2559387426
338801529,410,916,32019,2839282340.0,11,668202958,85310,16307041,2859213195.0,15963,381373,2522196482,2633037465,2560176666
339005952,410,916,32019,2840311326.0,10,668347978,85330,16309488,2860242215.0,15963,381373,2523073680,2633971599,2561068811
339012553,410,916,32019,2841316755.0,11,668411966,85351,16312186,2861247728.0,15963,381373,2524056609,2634971997,2562060283
339014218,410,916,32019,2842387476.0,11,668860478,85376,16315396,2862318536.0,15963,381373,2525106641,2636039519,2563119367
339014841,410,916,32019,2843402769.0,11,668884294,85389,16317109,2863333916.0,15963,381373,2526107974,2637053058,2564127142
339016330,410,916,32019,2844420870.0,11,668495558,85410,16319804,2864352053.0,15963,381373,2527106917,2638068054,2565134019
339096745,410,916,32019,2845420830.0,10,668703602,85435,16322924,2865352070.0,15963,381373,2528051107,2639033874,2566088620
339222043,410,916,32019,2846443380.0,10,668663706,85450,16324915,2866374692.0,15963,381373,2528953494,2639988653,2567003797
339334805,410,916,32019,2847484806.0,10,668799066,85471,16327802,2867416185.0,15963,381373,2529913880,2640977316,2567975968
339341072,410,916,32019,2848489033.0,11,668833454,85491,16330376,2868420502.0,15963,381373,2530897871,2641977020,2568968547
339342374,410,916,32019,2849514884.0,11,668857526,85510,16332808,2869446417.0,15963,381373,2531702659,2642795606,2569780205
339344172,410,916,32019,2850524684.0,11,668888190,85534,16335880,2870456310.0,15963,381373,2532691624,2643802039,2570778147
339455563,410,916,32019,2851546692.0,10,668994362,85555,16338911,2871478367.0,15963,381373,2533616389,2644772480,2571717231
339462015,410,916,32019,2852573118.0,11,669029350,85576,16341609,2872504870.0,15963,381373,2534622022,2645794218,2572731468
339463689,410,916,32019,2853581398.0,11,669059806,85600,16344681,2873513242.0,15963,381373,2535610476,2646799419,2573728675
339465161,410,916,32019,2854644824.0,11,669090638,85622,16347521,2874576728.0,15963,381373,2536653121,2647859705,2574780636
339466587,410,916,32019,2855651302.0,11,669119750,85645,16350465,2875583236.0,15963,381373,2537640793,2648863296,2575776934
339668336,410,916,32019,2856670612.0,10,669252170,85663,16353056,2876602599.0,15963,381373,2538510125,2649792966,2576660632
339675063,410,916,32019,2857692509.0,11,669319494,85685,16355878,2877624591.0,15963,381373,2539509816,2650809576,2577668903
339676675,410,916,32019,2858709683.0,11,669348694,85708,16358822,2878641820.0,15963,381373,2540507623,2651823786,2578675400
339678039,410,916,32019,2859731898.0,11,669373398,85727,16361254,2879664086.0,15963,381373,2541310932,2652641064,2579485951
339679236,410,916,32019,2860773595.0,11,669403782,85749,16364094,2880705842.0,15963,381373,2542334267,2653680309,2580518078
339767590,410,916,32019,2861773434.0,10,669603922,85767,16366360,2881705843.0,15963,381373,2543275691,2654642268,2581468358
339887097,410,916,32019,2862782972.0,11,669601902,85782,16369005,2882715455.0,15963,381373,2544171211,2655591236,2582377800
339888647,410,916,32019,2863797395.0,11,669632150,85806,16372077,2883729939.0,15963,381373,2545166318,2656602597,2583381614
339890321,410,916,32019,2864802857.0,11,669661454,85829,16375021,2884735455.0,15963,381373,2546152086,2657604940,2584375788
339891801,410,916,32019,2865826724.0,11,669692614,85853,16378103,2885759405.0,15963,381373,2547155237,2658625785,2585388257
340093807,410,916,32019,2866933658.0,10,669861290,85875,16381402,2886866386.0,15963,381373,2548110012,2659638165,2586358016
340100380,410,916,32019,2867968013.0,11,669896374,85896,16384100,2887900792.0,15963,381373,2549121386,2660667531,2587379778
340101692,410,916,32019,2869035938.0,11,670344574,85919,16387068,2888968771.0,15963,381373,2550168900,2661732508,2588436719
340103057,410,916,32019,2870041494.0,11,669956190,85938,16389500,2889974414.0,15963,381373,2550960321,2662538050,2589235441
340104607,410,916,32019,2871054750.0,11,669987094,85962,16392572,2890987719.0,15963,381373,2551953959,2663548210,2590237971
340309664,410,916,32019,2872075219.0,10,670183082,85981,16396694,2892008284.0,15963,381373,2552810902,2664474678,2591111412
340320173,410,916,32019,2873093716.0,10,670174286,86000,16406630,2893026886.0,15963,381373,2553769751,2665484840,2592085132
340320955,410,916,32019,2874129382.0,11,670226998,86017,16415654,2894062637.0,15963,381373,2554762104,2666518180,2593088086
340322381,410,916,32019,2875131141.0,11,670260334,86036,16425743,2895064488.0,15963,381373,2555707114,2667516403,2594045543
340323745,410,916,32019,2876172447.0,11,670292974,86055,16435832,2896105838.0,15963,381373,2556691859,2668554033,2595042587
340325109,410,916,32019,2877185141.0,11,670325742,86074,16445921,2897118596.0,15963,381373,2557648318,2669563093,2596011541
340377004,410,916,32019,2878231105.0,11,671197550,86092,16455770,2898164658.0,15963,381373,2558610785,2670584930,2596987595
340378016,410,916,32019,2879259216.0,11,670430678,86108,16464287,2899192809.0,15963,381373,2559590822,2671610079,2597978788
340378946,410,916,32019,2880267503.0,11,670452974,86121,16471190,2900201141.0,15963,381373,2560334989,2672390116,2598732385
340380383,410,916,32019,2881267736.0,11,670486630,86139,16480748,2901201429.0,15963,381373,2561274430,2673386166,2599684573
340432718,410,916,32019,2882296163.0,10,670538494,86159,16491612,2902229939.0,15963,381373,2562205566,2674386748,2600631070
340433888,410,916,32019,2883342293.0,11,670593670,86178,16502211,2903276142.0,15963,381373,2563193737,2675429566,2601635112
340435376,410,916,32019,2884390793.0,11,670628614,86198,16512831,2904324684.0,15963,381373,2564182696,2676474279,2602637014
340436740,410,916,32019,2885412273.0,11,670661382,86217,16522920,2905346259.0,15963,381373,2565149530,2677492224,2603616606
340488838,410,916,32019,2886417312.0,10,670711758,86234,16533652,2906351385.0,15963,381373,2566059507,2678472920,2604541410
340496859,410,916,32019,2887491920.0,11,671571486,86252,16545294,2907426050.0,15963,381373,2567068032,2679541404,2605568217
340498197,410,916,32019,2888528564.0,11,670810174,86270,16554852,2908462776.0,15963,381373,2568049990,2680574681,2606562785
340524665,410,916,32019,2889528503.0,11,670917218,86287,16563879,2909462776.0,15963,381373,2568977971,2681560935,2607502863
340551225,410,916,32019,2890573205.0,10,670885046,86300,16573393,2910507607.0,15963,381373,2569723572,2682368393,2608265983
340551829,410,916,32019,2891590278.0,11,670932078,86314,16581080,2911524776.0,15963,381373,2570704391,2683383502,2609256955
340553007,410,916,32019,2892625852.0,11,670960022,86330,16589576,2912560435.0,15963,381373,2571690150,2684415987,2610254499
340606964,410,916,32019,2893656201.0,11,671129530,86346,16599562,2913590881.0,15963,381373,2572628204,2685418324,2611208940
340620111,410,916,32019,2894685437.0,10,671064838,86363,16613892,2914620193.0,15963,381373,2573568353,2686438845,2612171977
340628203,410,916,32019,2895732839.0,10,671108430,86381,16629444,2915667644.0,15963,381373,2574530213,2687479861,2613154926
340936329,410,916,32019,2896733033.0,10,671346718,86394,16638531,2916667886.0,15963,381373,2574985459,2688330874,2613648064
341512247,410,916,32019,2897734192.0,9,671732302,86394,16638531,2917669146.0,15963,381373,2574985459,2689056595,2613696032
341772824,410,916,32019,2898736017.0,9,673857378,86414,16644314,2918671008.0,15963,381373,2575609702,2689926797,2614346233
341779599,410,916,32019,2899735972.0,9,673896990,86437,16647356,2919671009.0,15963,381373,2576580734,2690921336,2615332289
341780891,410,916,32019,2900752813.0,9,673922406,86457,16649996,2920687909.0,15963,381373,2577373869,2691731928,2616137387
341782459,410,916,32019,2901755240.0,9,674370374,86479,16652917,2921690471.0,15963,381373,2578351424,2692731222,2617129181
341784134,410,916,32019,2902769472.0,9,673983822,86502,16655953,2922704776.0,15963,381373,2579339932,2693742143,2618132827
341886239,410,916,32019,2903794247.0,9,674089074,86523,16658610,2923729603.0,15963,381373,2580291219,2694721128,2619100163
341893074,410,916,32019,2904803287.0,9,674124958,86545,16661520,2924738704.0,15963,381373,2581271993,2695724892,2620095595
341894483,410,916,32019,2905833278.0,9,674574806,86568,16664580,2925768783.0,15963,381373,2582277778,2696751958,2621115747
341895425,410,916,32019,2906846535.0,9,674185358,86585,16666866,2926782094.0,15963,381373,2583271329,2697762891,2622120611
341897223,410,916,32019,2907847941.0,9,674217558,86609,16670034,2927783540.0,15963,381373,2584246816,2698760725,2623110636
341999437,410,916,32019,2908852868.0,9,674316130,86631,16672923,2928788504.0,15963,381373,2585180315,2699721736,2624060065
342005866,410,916,32019,2909889890.0,9,674356846,86652,16675722,2929825628.0,15963,381373,2586191631,2700754003,2625085079
342006489,410,916,32019,2910894175.0,9,674378022,86664,16677348,2930830046.0,15963,381373,2586973556,2701549189,2625875330
342008287,410,916,32019,2911919016.0,9,674411278,86689,16680648,2931854931.0,15963,381373,2587972381,2702570546,2626889208
342010085,410,916,32019,2912957830.0,9,674449302,86714,16683948,2932893823.0,15963,381373,2588984921,2703606123,2627917379
342109981,410,916,32019,2913973431.0,9,674577498,86737,16687179,2933909496.0,15963,381373,2589928877,2704578700,2628876951
342116342,410,916,32019,2914977686.0,9,674586062,86758,16689961,2934913848.0,15963,381373,2590907964,2705578419,2629869922
342117954,410,916,32019,2915977846.0,9,674617950,86782,16693129,2935914040.0,15963,381373,2591883437,2706575327,2630859745
342119876,410,916,32019,2916991356.0,9,674650358,86806,16696297,2936927610.0,15963,381373,2592871303,2707585529,2631862173
342120809,410,916,32019,2918002500.0,9,674682358,86826,16698989,2937938823.0,15963,381373,2593861975,2708594615,2632865462
342220720,410,916,32019,2919034073.0,9,674810762,86848,16702251,2938970459.0,15963,381373,2594819773,2709582308,2633838787
342227390,410,916,32019,2920074718.0,9,674821030,86871,16705293,2940011143.0,15963,381373,2595832723,2710617733,2634866963
342228568,410,916,32019,2921076575.0,9,674846110,86890,16707801,2941013055.0,15963,381373,2596615760,2711417630,2635661596
342230102,410,916,32019,2922098526.0,9,674879590,86913,16710861,2942035068.0,15963,381373,2597612571,2712436369,2636672857
342231714,410,916,32019,2923125494.0,9,674911414,86937,16714029,2943062553.0,15963,381373,2598613488,2713459774,2637689230
342334069,410,916,32019,2924136975.0,9,675007098,86958,16717098,2944074074.0,15963,381373,2599552487,2714427311,2638644792
342338141,410,916,32019,2925164606.0,9,675045806,86981,16720140,2945101790.0,15963,381373,2600553676,2715450704,2639660426
342339753,410,916,32019,2926177236.0,9,675075262,87003,16723044,2946114507.0,15963,381373,2601541439,2716460028,2640662605
342341241,410,916,32019,2927200314.0,9,675105198,87025,16725948,2947137672.0,15963,381373,2602540347,2717479817,2641675736
342342297,410,916,32019,2928246217.0,9,675554718,87046,16728765,2948183779.0,15963,381373,2603564038,2718523243,2642712897
342441643,410,916,32019,2929259059.0,9,675230370,87065,16731957,2949196646.0,15963,381373,2604506329,2719491664,2643669459
342448398,410,916,32019,2930279231.0,9,675273238,87088,16734999,2950216915.0,15963,381373,2605499819,2720506443,2644676995
342449638,410,916,32019,2931281032.0,9,675297206,87106,16737375,2951218800.0,15963,381373,2606285744,2721308540,2645474043
342451304,410,916,32019,2932282294.0,9,675331318,87131,16740685,2952220105.0,15963,381373,2607261176,2722306657,2646464823
342452792,410,916,32019,2933315436.0,9,675362998,87155,16743853,2953253338.0,15963,381373,2608269727,2723336776,2647488168
342557702,410,916,32019,2934366692.0,9,675467174,87176,16747136,2954304716.0,15963,381373,2609236216,2724332841,2648470310
342559314,410,916,32019,2935398867.0,9,675500374,87201,16750436,2955336960.0,15963,381373,2610243001,2725361731,2649492296
342560751,410,916,32019,2936433020.0,9,675531582,87223,16753364,2956371135.0,15963,381373,2611252424,2726392715,2650515353
342562363,410,916,32019,2937462074.0,9,675565278,87248,16756664,2957400250.0,15963,381373,2612255874,2727418624,2651534573
342665231,410,916,32019,2938477364.0,8,675697554,87270,16761326,2958415624.0,15963,381373,2613192912,2728390520,2652488889
342668233,410,916,32019,2939491319.0,9,675696278,87287,16770536,2959429631.0,15963,381373,2614166794,2729401463,2653476963
342669659,410,916,32019,2940513404.0,9,675732846,87308,16782107,2960451763.0,15963,381373,2615130063,2730420131,2654460330
342670961,410,916,32019,2941552440.0,9,675764214,87325,16791474,2961490864.0,15963,381373,2615918787,2731257838,2655266351
342672387,410,916,32019,2942563711.0,9,675799022,87344,16801943,2962502198.0,15963,381373,2616871019,2732265534,2656239180
342704825,410,916,32019,2943563654.0,9,675917986,87361,16811268,2963502205.0,15963,381373,2617783278,2733243793,2657173204
342772917,410,916,32019,2944563603.0,8,675903294,87373,16817867,2964502205.0,15963,381373,2618672803,2734190196,2658076316
342773360,410,916,32019,2945589898.0,9,675951286,87385,16824469,2965528679.0,15963,381373,2619669538,2735214778,2659081269
342774247,410,916,32019,2946637324.0,9,675976302,87399,16832190,2966576152.0,15963,381373,2620672505,2736255873,2660093670
342775425,410,916,32019,2947683415.0,9,676004422,87414,16840455,2967622386.0,15963,381373,2621671220,2737298374,2661103034
342776603,410,916,32019,2948747444.0,9,676033454,87430,16849271,2968686441.0,15963,381373,2622690965,2738358866,2662133491
342777781,410,916,32019,2949766473.0,9,676062486,87446,16858087,2969705557.0,15963,381373,2623665872,2739374915,2663119298
342877177,410,916,32019,2950794078.0,9,676169238,87464,16868297,2970733242.0,15963,381373,2624576311,2740356874,2664043338
342877870,410,916,32019,2951822108.0,9,676197886,87477,16875488,2971761367.0,15963,381373,2625361077,2741170923,2664835268
342879358,410,916,32019,2952861718.0,9,676233454,87496,16885957,2972801054.0,15963,381373,2626346167,2742206329,2665833100
342880846,410,916,32019,2953895310.0,9,676269934,87516,16896977,2973835154.0,15963,381373,2627327658,2743236657,2666826614
342980648,410,916,32019,2954958251.0,8,676873694,87536,16908814,2974898184.0,15963,381373,2628256926,2744248423,2667773514
342981978,410,916,32019,2955981298.0,9,676421750,87556,16919797,2975921256.0,15963,381373,2629232287,2745268213,2668760357
342983466,410,916,32019,2957000370.0,9,676458134,87576,16930817,2976940371.0,15963,381373,2630199849,2746283658,2669739876
343083304,410,916,32019,2958064828.0,8,676538822,87595,16941369,2978004935.0,15963,381373,2631135877,2747296729,2670689615
343084260,410,916,32019,2959097746.0,8,677089182,87609,16951442,2979037890.0,15963,381373,2632108936,2748325877,2671675680
343084954,410,916,32019,2960122157.0,9,676629166,87625,16960249,2980062345.0,15963,381373,2633098642,2749348274,2672676227
343086566,410,916,32019,2961157056.0,9,676668078,87646,16971820,2981097318.0,15963,381373,2634077128,2750379356,2673667546
343186159,410,916,32019,2962157071.0,8,676747286,87662,16981218,2982097416.0,15963,381373,2634759586,2751135346,2674364005
343187361,410,916,32019,2963173228.0,9,676808150,87682,16993096,2983113662.0,15963,381373,2635726059,2752148443,2675344081
343188787,410,916,32019,2964181341.0,9,676843870,87702,17004116,2984121830.0,15963,381373,2636683449,2753153089,2676312979
343288244,410,916,32019,2965229910.0,9,677750230,87720,17016988,2985170464.0,15963,381373,2637600196,2754158039,2677249183
343289415,410,916,32019,2966256324.0,9,676991190,87738,17026920,2986196951.0,15963,381373,2638581301,2755181510,2678240977
343389167,410,916,32019,2967308311.0,9,677595974,87758,17039476,2987249044.0,15963,381373,2639498871,2756184409,2679174737
343390140,410,916,32019,2968323059.0,9,677135438,87775,17048867,2988263834.0,15963,381373,2640474661,2757196610,2680160819
343489768,410,916,32019,2969326316.0,9,677737678,87793,17060209,2989267220.0,15963,381373,2641357215,2758155098,2681058337
343491059,410,916,32019,2970340093.0,9,677279206,87813,17071239,2990281098.0,15963,381373,2642323724,2759165818,2682036476
343590675,410,916,32019,2971372769.0,8,677779886,87830,17085840,2991313909.0,15963,381373,2643205381,2760151842,2682941130
343591358,410,916,32019,2972388453.0,9,677412222,87844,17097944,2992329692.0,15963,381373,2643961153,2760959599,2683711438
343848936,410,916,32019,2973388380.0,8,677663810,87858,17107978,2993329690.0,15963,381373,2644679999,2761824574,2684454790
343893715,410,916,32019,2974409126.0,8,678191538,87888,17115231,2994350516.0,15963,381373,2645638604,2762818778,2685423328
343900193,410,916,32019,2975428779.0,8,678233222,87908,17118385,2995370224.0,15963,381373,2646639445,2763833594,2686432353
343901805,410,916,32019,2976433202.0,8,678276406,87931,17121996,2996374674.0,15963,381373,2647624241,2764834574,2687426478
343903374,410,916,32019,2977436823.0,8,678318614,87953,17125467,2997378330.0,15963,381373,2648608006,2765834731,2688419089
343905048,410,916,32019,2978450035.0,8,678363790,87977,17129235,2998391645.0,15963,381373,2649602028,2766844568,2689422247
344009841,410,916,32019,2979473752.0,8,678477554,87999,17132562,2999415460.0,15963,381373,2650556067,2767822265,2690387078
344013779,410,916,32019,2980490936.0,8,678522414,88020,17135873,3000432678.0,15963,381373,2651553072,2768835180,2691393292
344068393,410,916,32019,2981551326.0,8,679124358,88044,17139920,3001493171.0,15963,381373,2652563768,2769869663,2692416860
344175283,410,916,32019,2982562738.0,8,679234246,88058,17143022,3002504663.0,15963,381373,2653305025,2770637342,2693171542
344319397,410,916,32019,2983562680.0,9,678946186,88076,17147363,3003504662.0,15963,381373,2654209675,2771578653,2694093930
344336576,410,916,32019,2984583115.0,8,678925974,88093,17155728,3004525128.0,15963,381373,2655187721,2772587544,2695086739
344338126,410,916,32019,2985618568.0,8,678989966,88114,17166459,3005560698.0,15963,381373,2656184350,2773619417,2696099370
344440252,410,916,32019,2986653285.0,8,679109762,88135,17173631,3006595468.0,15963,381373,2657120663,2774608795,2697054949
344446497,410,916,32019,2987708277.0,8,679571998,88155,17176799,3007650510.0,15963,381373,2658157070,2775659147,2698099688
344447369,410,916,32019,2988737861.0,8,679189638,88171,17179360,3008680108.0,15963,381373,2659170772,2776686517,2699121261
344449167,410,916,32019,2989752953.0,8,679233854,88196,17183285,3009695295.0,15963,381373,2660165626,2777698057,2700125522
344450903,410,916,32019,2990784759.0,8,679276318,88220,17187053,3010727165.0,15963,381373,2661175176,2778725271,2701144947
344550737,410,916,32019,2991847304.0,8,679412994,88242,17190714,3011789744.0,15963,381373,2662169607,2779742892,2702150284
344554271,410,916,32019,2992880748.0,8,679478218,88257,17193083,3012823240.0,15963,381373,2662984324,2780568610,2702971880
344558129,410,916,32019,2993895851.0,8,679459470,88280,17196698,3013838431.0,15963,381373,2663979286,2781578961,2703975957
344559927,410,916,32019,2994927106.0,8,679503686,88305,17200623,3014869744.0,15963,381373,2664989802,2782606376,2704996195
344561150,410,916,32019,2995945011.0,8,679956614,88324,17203630,3015887736.0,15963,381373,2665990961,2783621622,2706005287
344561960,410,916,32019,2996970951.0,8,679568678,88338,17205863,3016913711.0,15963,381373,2667000030,2784645004,2707022184
344661616,410,916,32019,2997985568.0,8,679674706,88360,17209692,3017928410.0,15963,381373,2667944109,2785614926,2707978389
344668100,410,916,32019,2998997509.0,8,679724870,88380,17212846,3018940430.0,15963,381373,2668936231,2786621626,2708979372
344669712,410,916,32019,3000029158.0,8,679767126,88404,17216614,3019972141.0,15963,381373,2669948646,2787649785,2710000741
344671184,410,916,32019,3001065323.0,8,679808582,88426,17220092,3021008365.0,15963,381373,2670964785,2788682657,2711026216
344672672,410,916,32019,3002104109.0,8,679850758,88450,17223860,3022047224.0,15963,381373,2671983363,2789717865,2712054859
344774779,410,916,32019,3003115753.0,8,679948658,88467,17226846,3023058964.0,15963,381373,2672726012,2790481469,2712807045
344778456,410,916,32019,3004118390.0,8,679989398,88486,17229843,3024061635.0,15963,381373,2673711866,2791480529,2713800776
344780006,410,916,32019,3005118977.0,8,680029902,88509,17233454,3025062260.0,15963,381373,2674692389,2792477666,2714790593
344781804,410,916,32019,3006158349.0,8,680074662,88534,17237379,3026101738.0,15963,381373,2675711208,2793513418,2715819046
344782842,410,916,32019,3007190355.0,8,680112878,88554,17240550,3027133807.0,15963,381373,2676726620,2794542966,2716842881
344882258,410,916,32019,3008253756.0,7,680265274,88572,17244169,3028197267.0,15963,381373,2677722980,2795562155,2717849273
344888380,410,916,32019,3009281141.0,8,680260062,88591,17247119,3029224704.0,15963,381373,2678733134,2796585321,2718867667
344889930,410,916,32019,3010282930.0,8,680302214,88615,17250887,3030226560.0,15963,381373,2679715412,2797583722,2719859448
344891657,410,916,32019,3011324816.0,8,680762622,88639,17254665,3031268529.0,15963,381373,2680735841,2798621822,2720889762
344893084,410,916,32019,3012326621.0,8,680385926,88662,17258276,3032270374.0,15963,381373,2681718898,2799620243,2721881844
344992443,410,916,32019,3013369995.0,8,680510802,88678,17261329,3033313844.0,15963,381373,2682482874,2800404886,2722655112
344998839,410,916,32019,3014383027.0,8,680526606,88699,17264640,3034326937.0,15963,381373,2683476823,2801413032,2723658084
345000159,410,916,32019,3015436315.0,8,680983646,88721,17268111,3035380337.0,15963,381373,2684510955,2802463363,2724701447
345001578,410,916,32019,3016439145.0,8,680602558,88741,17271258,3036383191.0,15963,381373,2685495209,2803462782,2725693981
345003128,410,916,32019,3017481755.0,8,680645382,88765,17275026,3037425853.0,15963,381373,2686518061,2804501669,2726726029
345105879,410,916,32019,3018494534.0,7,680785706,88786,17280611,3038438718.0,15963,381373,2687449276,2805462926,2727669716
345108726,410,916,32019,3019512866.0,8,681580406,88801,17289498,3039457139.0,15963,381373,2688436145,2806478282,2728668974
345109905,410,916,32019,3020562685.0,8,680838158,88819,17300449,3040507042.0,15963,381373,2689437853,2807524631,2729687094
345111269,410,916,32019,3021570305.0,8,680895006,88837,17311393,3041514821.0,15963,381373,2690394328,2808528714,2730660264
345112695,410,916,32019,3022607699.0,8,680957142,88857,17323553,3042552287.0,15963,381373,2691376864,2809562225,2731661068
345113749,410,916,32019,3023614801.0,8,681003694,88872,17332673,3043559463.0,15963,381373,2692145026,2810367651,2732442451
345213587,410,916,32019,3024620677.0,7,681101014,88891,17344164,3044565364.0,15963,381373,2693015806,2811321098,2733331736
345214369,410,916,32019,3025666400.0,8,681160726,88908,17354491,3045611153.0,15963,381373,2694024640,2812364333,2734350352
345215795,410,916,32019,3026673570.0,8,681201422,88927,17366043,3046618356.0,15963,381373,2694987460,2813367905,2735322936
345217407,410,916,32019,3027711680.0,8,681248094,88949,17379419,3047656516.0,15963,381373,2695977627,2814402201,2736323595
